1765	1	@Vappa07 Hai ragione, per esempio modestamente questo tweet è meraviglioso e nessuno lo ha cagato, l'avesse scritto una Twitstar tettona avrebbe 10.000 like, ti pare giusto? https://t.co/7Tum5wbEw4
2182	0	@Napolicapiscer Ha cancellato il link porca puttana
1471	1	@AsiaArgento @horrormuseum Alessandra Menzani è una giornalista che oggi a scritto cose mediocre su Asia una donna che scrive cose mediocre sottomessa al potere maschilista forse per non perdere suo posto al giornale..
3714	0	@adrianobusolin @marturano51sm @02giugno che cazzo vi dicevo..Si potrà riprendermi ste soldi ..In qualche modo non sono i suoi p. Puttana. .
1388	1	@RiscattoNaz @hopeforItaly Quel nano brutto come la fame che rideva assieme alla culona
2088	0	PORCA PUTTANA OGGI VEDO HARRYGERIUGJ
3230	0	@giumarino88 @Merto__97 Porca puttana guarda #Manolas cazzo ...
3293	0	#piazzapulita @serracchiani ma che cazzo ti ridi? Questa è la conseguenza della merda di legge elettorale voluta da voi e forza italia!
832	1	@puccipuccibaucp @rogycp6975 @redandlady @gyrocp7569 @fabioechiara @cinalex69 @Padova69Pd @CPMONELLI @Giusepp53909857 @tutto_per_lei @HelloItaly80 @Bacco_th @supervegeta34 @PatPat36100 @curvyandbadboy @LeoneTigrotta @coppia_vr @Vertigo_xxx @cpsifa2_0 @lui
3086	0	PORCA PUTTANA CAZZO PORCA PUTTANA,STO SVENENDOOOOOOOOOOOOO
902	1	@MrsBlonde @zonaerronea @sandrobah @28gradi Sandrone é così . Spara in alto con i parametri . poi va a scendere.Giovane , Tettona , fisicata ,che gliela daGiovane , fisicata, che gliela daFisicata, che gliela daBasta che gliela da
3494	0	Liam ci hai fottutamente uccise!PORCA TROIA NON PUOI USCIRTENE CON UNA COSA DEL GENERE DIO SANTO STO IMPAZZENDO CHE CAZZO VUOL DORE IN UN FUTURO VICINO?!?!?! SPIEGATI CAZZO STO DEFINITIVAMENTE ANDANDO FUORI DI TESTA SALVATEMI???#OneDirectionReunion
367	1	@woman_what sei la solita snob dimmerda col tuo metal d'elite.EVVABBENEparo quella culona de Rihanna dopo fatto serata co Kendrick Lamarcontenta?io me lo rivendico fiera il mio rep dimmerda e il mio pop debordante.nessuno può mettere il mascara di Cutie i
3881	0	PORCA PUTTANA SCIONNNNNNNNNNN https://t.co/UTSdfNNjfw
2516	0	ma ciao minchioni! teste di cazzo, sempre con amore!! ma quanto siete belli porca puttana,,, ok vedo che prendo tutto con molta dignita' e calma #clario https://t.co/PjcUSxWewO
1637	1	@sobersizzler puttana che sfigata
2419	0	Devo studiare perché poi devo farmi lo shampoo e domani ho un esame porca puttana non mi sento pronta
3535	0	@ambienteromano Porca troia che cazzo di amarezza.
2651	0	Maledetti maledettiiiii Dio caneeeeee ma porca puttana ladra chi cazzo me lo fa fare chiiiii
939	1	@LivOfTheValley Che pezzo di figa ???
1363	1	"Mi è piaciuto un video di @YouTube: https://t.co/5PouMu98ry Marco Travaglio. La vera storia di Berlusconi e della Culona"""
393	1	@lasteffjna @_BlackJasmin_ Mo posto una foto così pure io. Qualcuno mi presta una tettona?
2009	0	@dnaJuve27 Porca puttana una volta che salgo con i figli ?
1814	1	@amandaeliseIee Pezzo di figa
1545	1	im sorry puttana ma tua matre la sintesi hegeliana la ha gia fattatesi lynn britgeantitesi i figlisintesi 1 avvelenato, 2 internata 3 internata3 piu 1 libro e bella vita a ny.tu non hai le palle per internare i figli kuinti potento solo imitare lei ...impiccati
3989	0	Sto leggendo Wolfsong e porca puttana fa malissimo, è da un'ora che non riesco a smettere di piangere, ora mi fa male anche la testa
3182	0	mamma non mi risponde porca puttana è l’unica che potrebbe capirmi in questo momento e invece non mi tocca stare con mio papà e patire le pene dell’inferno vaffanculo vaffanculo vaffanculo
2211	0	"Passo sul 20. Questi schifosi di Premium non la trasmettono la Roma"". Cerco streaming. Si bloccano. Passo su Telelombardia per 10 minuti, pubblicità. Zapping canale 5. E porca puttana, la fanno qui!"""
2	1	@meb Tu dovresti ricominciare dai semafori a fare la lavavetri..ma tranquilla tanto il vitalizio ti resterà in gola
1793	1	#BallandoConLeStelle Bova sarà foto, ma Rocio è un gran pezzo di figa!
3386	0	@vitoofwall82 Porca puttana di brutto ?
2143	0	Ma Giordano amore mio vieni qua che ti stupro io #uominiedonne
3779	0	A @RuggeroCeglie sto a Liverpool a vede’ a maggica. Ho approfittato pe anna’ a saluta’ butterfly la culona. Te saluta tanto, dice che come suonavi tu la batteria manco quer rincoionito de Ringo Star.
1364	1	@aledani6774 Bella tettona
1142	1	Questa qui è solo una pompinara degli spagnoli,vergognati e comincia a tifare per Valentino rossi — Cal Crutchlow è inglese però ? https://t.co/Vhuw9XHYbl
3587	0	Figa balena mi sono dimenticata cazzoooo
1566	1	@TAKEITETHAN ma che cazzo vuoi puttana
2501	0	Porca puttana! #FinoAllaFine #ForzaJuve #BeneventoJuve
1674	1	Marisa c'è! casalinga ?#incontrionline tettona rt plsscopri di più  &gt;&gt;&gt; https://t.co/eGZwfdvzcL https://t.co/3nWfja4shu
2604	0	PORCA PUTTANA IL DODICI APRILE È SARÀ IL GIORNO DEL MIO DECESSO ZAYN TI ODIO#Z2IsComing
2283	0	@INTER291103 @stebellentani E neanche qua hai la certezza, porca puttana
1250	1	In questi momenti di pazzia che ha fex tu devi starle vicina..hai capito tettona ? — raga porto una -49 https://t.co/aNdU3pobBK
2070	0	#JuveRealInutile era meglio andare al cinema staseraMa porca puttana questa coppa è fottutamente maledetta
1609	1	@coppiahrd2 Ti sborro in video, ti rimpirò tutta ok cagna focosa vabbene amore.! ❤️?
1985	0	@tropicalminhyuk MA PORCA PUTTANA COL TELEFONO DI MIA MAMMA ME LO HA FATTO INVIARE
858	1	pensa queste con l'amante tettona in mio onore iihhiih
2779	0	AOOOO MA PORCA TROIAAAA MA CE LA FATE A GUIDARE SENZA FARE STORIE INSTAGRAM PORCA PUTTANA COME SE MI FREGASSE DOVE CAZZO ANDATE TANTO L’UNICO POSTO DOVE DOVETE ANDARE È A FANCULOOOOOOOOO
275	1	@martaromanelli @AsiaArgento @lauraboldrini Le donne intelligenti hanno anche loro le mestruazioni.
2338	0	PORCA PUTTANA  QUANTO TI ODIO ALICE QUANTO TI ODIO PUTTANA MISERIA.
2377	0	@Cabbot_ Ci puoi giurare porca puttana
2331	0	Un'ex studentessa della mia scuola ha tentato il suicidio buttandosi dal sesto piano e adesso è in coma porca puttana non ci posso credere
2810	0	@manuela_repetti @AsiaArgento Mentre la foto di Asia argento con il cane cosa ci insegna?
295	1	Sarà una figa?Sarà una con due belle cosce?Sarà una con un gran bel culo?No! È @Ilgava1 https://t.co/3YfPdK3VQK
2712	0	CHE FIGLIO DI TROIA CHE SEI
387	1	@Lion18290125 Farei una bella spagnola in mezzo alle tue tettone e poi te lo infilerei in bocca...
3107	0	PORCA PUTTANA NOI CE LO MERITAVAMO. DOVEVAMO GIOCARCI ALMENO I SUPPLEMENTARI #RealMadridJuventus
2219	0	Gli dite a De rossi gioca con la Roma no col Barcellona porca puttana !!!!!!!!
1633	1	@GILDA31395269 Contattami ti sborro tutta per bene
2453	0	mamma che voglia di fare IL PUTTANONE OUTDOORS SENZA PANTALONI CON TUTTI CHE MI GUARDANO &lt;3
3468	0	@davidemaggio @stanzaselvaggia SOPRATTUTTO SORRISI E NON MUSI LUNGHI....EAPPREZZAMENTO PER IL PUBBLICO A CASA ANCHE SE SIAMO BESTIE IGNORANTI E NON PROFESSORI!NESSUNO NASCE IMPARATO E IO NON L 'HO NAQQUI ???????
292	1	Culona non raccontare balle ancora ....un tedesco ???? PUZZA e come se puzzza !!!
3333	0	PORCA PUTTANA PORCAAAAAAA #LaCasaDiCarta
2293	0	Comunque voi che cantavate a squarcia gola e stonavate di brutto e non mi avete fatto sentire/registrare un cazzo durante Sweet Creature e If I Could Fly potete pure soffocare con la vostra stessa saliva ERANO LE MIE CANZONI PREFERITE PORCA PUTTANA
115	1	@cercomilf88 Che tettona ?
2269	0	Spenderò poche parole riguardo la trasferta di ieri a Benevento:PORCA PUTTANA CHE SONNO
3078	0	si chiama che io la fiducia nemmeno ai muri la devo dare porca puttana merda
2324	0	PORCA PUTTANA LAIDA MANNAGGIA AI BTS CRISTO SANTISSIMO
1401	1	ERANO TRE ANNI CHE CI STAVO ASSIEME E LUI MI HA LASCIATO PER UNA SPORCA PUTTANA https://t.co/nKyy5Ku3cF
3020	0	STO SCLERANDO PORCA PUTTANA NON NE POSSO PIÙ VOGLIO ANDARE VIA DA QUESTA CASA
3005	0	Momento poco lucido questa mattina quando guardandomi allo specchio ho urlato PORCA PUTTANA SONO BIONDA
627	1	@MissMarjia Ciao bella figa vuoi che te lo sbatto in bocca con prepotenza?
1535	1	@giusepp53678094 Vieni in privato ti sborro
3347	0	@usuismysenpai questa me l'ero persa porca puttana
379	1	Sana è quel tipo di gay che mette a proprio agio tutti tranne la classica figa di legno che si sente compromessa con un abbraccio, in questo caso Jeongyeon
1371	1	Porca puttana ogni mattina 'sta troia non la smette più di parlare
1078	1	@Clem_Darm Che pompinara....
2741	0	Porca puttana stavo cucinando e ha preso fuoco TUTTO
3121	0	@FabRavezzani È quello che berciavo anche io per un quarto d’ora porca puttana
1968	0	Ho appena controllato le schedine del superenalotto...MAREMMA MAIALA IMPESTATA LADRA LURIDA SCHIFOSA...
1918	0	Non l'avevo letto ?Gigi, taci porca puttana! https://t.co/7uWnjNktLz
342	1	Dalla tettona di pescara trovate latte fresco appena munto e cornetti alla crema https://t.co/zTPgMhoX4L
52	1	Se vai a nanna sereno ...... è  meglio!Buonanotte da quella culona della Momi
1166	1	@BTS_twt ma ti stupro ciao
584	1	@fremebonda ho sensi di colpa ogni qualvolta clicco un like a qualche tettona e voi tutti che lo vedete
3196	0	Ho sognato di essere tornato nella mia vecchia scuola coi miei vecchi compagni e porca puttana che incubo
1846	0	RT @MonsterYay_: Ma che cazzo significa allora per te è giusto anche che uno vada al concerto con un cartellone gigante con su scritto AD H…
3422	0	Ma vaffanculo porca puttana giornata cominciata di merda a dir poco
294	1	@BAP_Daehyyun Parlo di quelle vecchie! Credo sia proprio la tettona, se mi dici il nome me la ricordo! (Forse)
3526	0	@salpaladino Mi fido, mi fido?. Ho provato a guardare ma non l'ho trovato. Fatto sta che Crozza(che non avevo ancora sentito) ha detto delle cose schifose. Da prendere a schiaffi, per un arabo poi, quelli su ste cose non scherzano
3696	0	"mia mamma che ma esci con l'ombelico di fuori come una puttana? Poi a giugno cosa fai?"" La mia è una maglia nera a maniche lunghe che fa vedere un po' di pancia perché i jeans non sono a vita altaBello il femminismo mi dicevano"""
2647	0	Giuro che io gli ignoranti non li sopporto. Ma fatevi una cazzo di cultura porca puttana. Non è difficile, basta leggere! Almeno quello lo saprete fare, no?
1380	1	@Simonottera Bel Culone da Monta ??
3122	0	Sto morendo, voglio piangere e urlare, porca puttana.Così no.Non è giusto.Non lo merito.
2768	0	porca puttana, perché la gente non capisce che anche le persone famose stanno male.PORCO PDDPPSPSPSP smettetela di buttare merda su persone perché se succede qualcosa giuro che vi uccido tutti.
3703	0	"@lauraboldrini La stessa cultura alla quale TU ti sei sottomessa quando hai indossato il velo per rispetto"""""
690	1	Buon lunedì a tutti.....Oggi vorrei qualche tettona......mmm mmm... https://t.co/gwLY1sWsZB
2818	0	ragazzi porca puttana eva sto morendo
3662	0	Rega che schifo le feste porca troia VOGLIO ANDARE A CASA A DORMIREEEEEEEEEEEEEE
3751	0	E se ho amici maschi sono troia e se non te la do sono figa di legno e ma vaffanculo
909	1	NO BRA - Personalmente???! Bisognerà inoltre tenerne conto, di così peraltro poca cosa, tanto più se con la culona si dovranno fare un sacco di porcellonate future. https://t.co/Ym3hBnWywv
761	1	@Lurid79190672 Ma taci puttana.. Stanno tornando a Verona FINITELA
2558	0	Oggi tutto di sinistro con Dybala e Costa. Leggo critiche ad Allegri però porca puttana mica ci vuole la scienza per battere il Benevento. Responsabilità più dei giocatori in questi testacoda. #BeneventoJuve
1557	1	"@cimbolano Occidente, casa dolce casa. Il Capitale vuol far capire all'amante che non lascerà la sua tettona anglosassone senza che la mandorlina non gli sforni almeno  una stirpe che lo chiami papà"". Poi le donne di Trump si depilano."""
1269	1	@AdoroCazzo Sempre meglio che andare in giro con la tua faccia da troia Adorina!
3796	0	@Morenomorello3 @Allasse64 @pisto_gol Io, invece, non ti inculo neanche di striscio... Pensa un po' fra me e te chi campa meglio, coglione che sai fare il leone solo dietro il tastierone.... ?
1201	1	Bella Culona!❤? https://t.co/BQI3VkfEmc
3863	0	Quando pensi che non può andare peggio di cosi e poi scopri che vengono i parenti sto week end ?? ma porca puttana Eva!!
3799	0	@marinapiva67 @matteosalvinimi @AsiaArgento Fammi capire... Asia Argento scrive salvinimmerda e Salvini risponde dicendo ... personcina per bene!? .... mi potresti spiegare secondo te chi insulta chi?! ???
2554	0	Matteo inascoltabile? Ma porca puttana allora continua ad ascoltarti come un dejavu a ripetizione dai #amici17
2766	0	KALINIC PORCA TROIA PORCA PUTTANA PORCA TUTTA LA TUA FAMIGLIA TROIETTA DEL CAZZOOOOOOO
189	1	@mtvitalia Se non erro lei era una grande ....pompinara
3709	0	Siete dei falsi, che cazzo di nervoso. https://t.co/LYfqHYgF0P
1924	0	Si fanno le passeggiate della minchia e i cani abbaiano come i pazzi a vedere sto avanti e indietro. Ma andate a rompervi le corna a casa porca puttana feste maledette
2678	0	@cmdotcom @NicolaBalice Certo che ne capite di calcio porca puttana
3177	0	@mudblood__ io avrei piuttosto tirato 2 ceffoni a Benatia (IO LO AMO,QUA A UDINE LO VENERAVO) ma porca puttana non si interviene in quella maniera in area che se anche becchi la palla a velocità normale sembra un'entrata di karatè..con la moviola son brav
1071	1	@Cuck_and_Sweet prima e dopo sempre un gran pezzo di figa sei rimasta baci mmmm
2790	0	@FMCROfficial @Sheva_gol Questo non vale manco la cravatta di Galliani. Ma porca puttana tutti noi i peggiori.
2648	0	@_MagliaNera_ Sirigu... Porca puttana che non faceva una parata da quando era a palermo... Porca eva ma a me ste cose fanno salire il crimine...
3577	0	CHE CAZZO VUOL DIRE PORCA PUTTANA CHI HA I SOLDI PER SPOSTARSI https://t.co/bdMfXaJCgq
1528	1	@meetingsgdrs ciao caro, ti segnalo @beadosantos come singlesegni particolari: è tettona
700	1	@Sisonsen lo vuoi un consiglio impiccati al cesso del #PD di #renzi BESTIA DI UNA MERDACCIA EBREA SCHIFOSA
3068	0	Figa ma Trento che cazzo sta pensando?
1431	1	Mai andare in vacanza senza portarsi appresso una bella tettona sempre accesa e vogliosa #racconti #erotici https://t.co/PqZs1DqAeR
2836	0	@GabrieleCuscino @m_vinciguerra @manuela_repetti @AsiaArgento @ElisaIsoardi Sarà, ma mia madre ha cresciuto una famiglia felice.Non so se le neo-paladine del femminismo come Asia Argento possono dire lo stesso...
3757	0	che cazzo di ore sono porca puttana devo dormire
1107	1	@Milf_SexyHot @sofia_siena Quel bel culo da succhiare... mmmmmm ma quanto sei figa...
1810	1	@_Francy_Fra_P Che faccia da troia
2197	0	Porca puttana ladra vacca maiala impestata
1263	1	@PaulLamanski @ibradiagne31 il rapper marito della culona Kardashian https://t.co/Es6NHY4WP9
2943	0	Ribadisco ciò che ho detto settimana scorsa: queste squadre spagnole sono fortissime, nessuno lo mette in dubbio, e non hanno bisogno dell’aiutino arbitrare porca puttana
3984	0	rompicoglioni asfissiante su instagram: ce l’ho.rompicoglioni asfissiante su twitter: ce li ho.basta porca puttana lasciatemi vivere
821	1	-Vale sei la ragazza più bella che io abbia mai visto, ma dopo mia mamma, che mia mamma ha anche le tettone.
630	1	@Anna_1897 @gianluigibuffon Affanculo mandaci quella puttana di tua madre dalla quale tu hai preso. Baldracca juventina di merda
3655	0	che cazzo vuol dire che è morto Avicii porca troia
165	1	@myrtamerlino @Ariachetira @myrtamerlino povera puttana che sei
3740	0	@ValentinaKermit Ahahahahahahah ♥️ e se stessi sbagliando tuttoooo e se sembro la figa di legno che se la tiraaaa sono dubbi amleticiiiiiiii
1686	1	@coppiaovest @pioggiadoro Buongiorno tettona
3970	0	@arsenegdrs assolutamente, ma un conto è fare sesso con una persona a cui tieni ed un conto è darla a destra e manca perché altrimenti passi per “figa di legno”,
1681	1	Che troia, lurida puttanaZitta, affoga e sborro dentro la tua baraCosì almeno al tuo funerale di sicuro ti sentirai a casaNon parlare brutta cagna che da oggi sono un cane anche ioNon mi hai mai voluto dare il culo, adesso me lo prendo, porco D*o.
1022	1	@SexyRamonaXXX Che puttanona
3540	0	Mi hanno appena suonato 6 volte al citofonoMa che cazzo di problemi ha la gente?Tanto lo so che era qualche testimone di geova o qualcuno che chiede soldiMa porca troia ma suonate una volta sola se proprio dovete
1304	1	@LuciLovett1 Nooooooo tu mi vuoi male proprio alloraaa mamma miAaaaaa. Che culooooooooooooooooooo luci  che culassoooooooo mamma mia qui tu metterei a pecorina altro che ti scoperei sei una bella figa luci
2336	0	Sto guardando la seconda stagione e porca puttana quanto è sesso william?
515	1	@FabRavezzani Direttore, se quello è un rigore netto Rosy Bindi è un pezzo di figa
2856	0	LA SECONDA FOTO È UN ENORME PORCA PUTTANA. https://t.co/r5jbUa5FrJ
2613	0	@manuela_repetti @AsiaArgento Se lo fa liberamente non vedo quale sia il problema. Non mi pare sia una donna che sta nell'ombra. Forse in quanto a buon esempio è meglio la foto di Asia Argento con il cane?  È più dignitosa?
1875	0	aaaaahh che dolore adesso il nuovo format delle pagine shitposting italiane è un post tipo “minchia frate l’altro giorno ho scaricato nel cesso uno stronzo che porca puttana ti tiro un pugno”iiiisssssshh che dolore
